"","variable","year","mean","sd","lower","upper"
"62","log_b",2010,6.62150708311681,0.873526296959701,5.46998671780416,8.19678373327268
"63","log_b",2011,6.24869373510886,0.879822849567334,5.09942557813667,7.8470152896514
"64","log_b",2012,6.69878767818842,0.859348807810956,5.61849021719346,8.24568810529419
"65","log_b",2013,6.84767010031692,0.868450466202059,5.73773874234417,8.37384716945207
"66","log_b",2014,6.73374696130143,0.884943238249458,5.61729533109881,8.26663632891085
"67","log_b",2015,6.78381499894934,0.885693533362998,5.65178838334572,8.33662890352354
"68","log_b",2016,6.46470113831013,0.938026392812082,5.27781339032174,8.1716530994115
"69","log_b",2017,6.10435707543145,0.984513503288789,4.86735582893941,7.90215569723019
"70","log_b",2018,5.83354065282152,0.836488740980738,4.77332694053531,7.35496563958277
"71","log_b_div_bmsy",2008,0.360351740195768,0.10168534603274,0.202013679882737,0.524561185179074
"72","log_b_div_bmsy",2009,0.433557119628849,0.266006650911737,0.00603517532381034,0.851274182510945
"73","log_b_div_bmsy",2010,0.455524152768663,0.308332987770187,-0.034045187206079,0.954750922674167
"74","log_b_div_bmsy",2011,0.0827108047607095,0.277429808871296,-0.360169766717708,0.507144604380503
"75","log_b_div_bmsy",2012,0.532804747840265,0.274502115642418,0.073104612859601,0.950179456382546
"76","log_b_div_bmsy",2013,0.68168716996877,0.271905621256281,0.225255650452636,1.10178420258523
"77","log_b_div_bmsy",2014,0.567764030953282,0.274279093429054,0.115793816882063,0.977596419287134
"78","log_b_div_bmsy",2015,0.617832068601187,0.283718419163954,0.136653504877302,1.06272898743458
"79","log_b_div_bmsy",2016,0.298718207961981,0.387466961992393,-0.247272583786304,0.970961112350293
"80","log_b_div_bmsy",2017,-0.0616258549167016,0.419839374635475,-0.63935931503076,0.642860019519337
"81","log_b_div_bmsy",2018,-0.332442277526633,0.170113050301013,-0.613369178041825,-0.0551301247784998
"82","log_c_div_msy",2008,-1.45273260462123,0.793935913226423,-2.89973321770892,-0.484314745494435
"83","log_c_div_msy",2009,-1.00320750671904,0.793935913226423,-2.45020811980673,-0.0347896475922404
"84","log_c_div_msy",2010,-0.644809909468859,0.793935913226423,-2.09181052255655,0.323607949657938
"85","log_c_div_msy",2011,-1.76781365126113,0.793935913226423,-3.21481426434882,-0.799395792134331
"86","log_c_div_msy",2012,-0.681623882591575,0.793935913226423,-2.12862449567927,0.286793976535222
"87","log_c_div_msy",2013,-0.458480331277366,0.793935913226423,-1.90548094436506,0.509937527849432
"88","log_c_div_msy",2014,-0.746162403729147,0.793935913226423,-2.19316301681684,0.222255455397651
"89","log_c_div_msy",2015,-0.478683038594885,0.793935913226423,-1.92568365168257,0.489734820531912
"90","log_c_div_msy",2016,-0.318718388902207,0.793935913226423,-1.7657190019899,0.64969947022459
"91","log_c_div_msy",2017,-1.00320750671904,0.793935913226423,-2.45020811980673,-0.0347896475922404
"92","log_c_div_msy",2018,1.05664690168549,0.793935913226423,-0.390353711402196,2.02506476081229
"93","log_depletion",2008,-0.332795440364177,0.10168534603274,-0.491133500677209,-0.168585995380871
"94","log_depletion",2009,-0.259590060931096,0.266006650911737,-0.687112005236135,0.158127001951
"95","log_depletion",2010,-0.237623027791282,0.308332987770187,-0.727192367766024,0.261603742114222
"96","log_depletion",2011,-0.610436375799236,0.277429808871296,-1.05331694727765,-0.186002576179442
"97","log_depletion",2012,-0.16034243271968,0.274502115642418,-0.620042567700344,0.257032275822601
